timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/22 15:44:46.605, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:44:51.606, NVIDIA TITAN Xp COLLECTORS EDITION, 64 %, 43 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:44:56.609, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:01.610, NVIDIA TITAN Xp COLLECTORS EDITION, 56 %, 15 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:06.611, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 5 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:11.618, NVIDIA TITAN Xp COLLECTORS EDITION, 78 %, 25 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:16.623, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:21.625, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:26.626, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:31.627, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 3 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:36.628, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 5 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:41.629, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:46.630, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 5 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:51.633, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 9 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:45:56.634, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:01.635, NVIDIA TITAN Xp COLLECTORS EDITION, 55 %, 13 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:06.639, NVIDIA TITAN Xp COLLECTORS EDITION, 34 %, 7 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:11.640, NVIDIA TITAN Xp COLLECTORS EDITION, 55 %, 9 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:16.641, NVIDIA TITAN Xp COLLECTORS EDITION, 54 %, 15 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:21.642, NVIDIA TITAN Xp COLLECTORS EDITION, 61 %, 11 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:26.645, NVIDIA TITAN Xp COLLECTORS EDITION, 37 %, 11 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:31.646, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:36.647, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:41.647, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:46.650, NVIDIA TITAN Xp COLLECTORS EDITION, 14 %, 3 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:51.651, NVIDIA TITAN Xp COLLECTORS EDITION, 74 %, 20 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:46:56.651, NVIDIA TITAN Xp COLLECTORS EDITION, 31 %, 7 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:01.654, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 4 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:06.654, NVIDIA TITAN Xp COLLECTORS EDITION, 87 %, 9 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:11.655, NVIDIA TITAN Xp COLLECTORS EDITION, 56 %, 15 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:16.656, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:21.657, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:26.659, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:31.660, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:36.661, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:41.662, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:46.662, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:51.663, NVIDIA TITAN Xp COLLECTORS EDITION, 9 %, 4 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:47:56.664, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 6 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:01.666, NVIDIA TITAN Xp COLLECTORS EDITION, 12 %, 7 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:06.667, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:11.667, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 4 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:16.674, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:21.677, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:26.678, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:31.679, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:36.680, NVIDIA TITAN Xp COLLECTORS EDITION, 44 %, 28 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:41.683, NVIDIA TITAN Xp COLLECTORS EDITION, 68 %, 14 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:46.686, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 8 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:51.687, NVIDIA TITAN Xp COLLECTORS EDITION, 7 %, 3 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:48:56.690, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:01.696, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:06.699, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:11.699, NVIDIA TITAN Xp COLLECTORS EDITION, 67 %, 40 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:16.700, NVIDIA TITAN Xp COLLECTORS EDITION, 17 %, 5 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:21.701, NVIDIA TITAN Xp COLLECTORS EDITION, 63 %, 13 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:26.702, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:31.703, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:36.705, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:41.706, NVIDIA TITAN Xp COLLECTORS EDITION, 63 %, 14 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:46.707, NVIDIA TITAN Xp COLLECTORS EDITION, 29 %, 7 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:51.707, NVIDIA TITAN Xp COLLECTORS EDITION, 27 %, 8 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:49:56.708, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:01.709, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:06.711, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:11.711, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:16.712, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:21.714, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:26.715, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:31.716, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:36.727, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:41.728, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:46.732, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:51.734, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 8 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:50:56.735, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:01.736, NVIDIA TITAN Xp COLLECTORS EDITION, 14 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:06.737, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:11.738, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:16.739, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:21.739, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:26.740, NVIDIA TITAN Xp COLLECTORS EDITION, 23 %, 4 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:31.741, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 7 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:36.742, NVIDIA TITAN Xp COLLECTORS EDITION, 33 %, 9 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:41.744, NVIDIA TITAN Xp COLLECTORS EDITION, 30 %, 7 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:46.747, NVIDIA TITAN Xp COLLECTORS EDITION, 17 %, 3 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:51.747, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:51:56.748, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:01.749, NVIDIA TITAN Xp COLLECTORS EDITION, 23 %, 8 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:06.750, NVIDIA TITAN Xp COLLECTORS EDITION, 57 %, 15 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:11.751, NVIDIA TITAN Xp COLLECTORS EDITION, 25 %, 6 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:16.752, NVIDIA TITAN Xp COLLECTORS EDITION, 50 %, 25 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:21.753, NVIDIA TITAN Xp COLLECTORS EDITION, 62 %, 13 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:26.755, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:31.756, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:36.759, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:41.760, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:46.762, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:51.763, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:52:56.764, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:01.765, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:06.766, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:11.767, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:16.768, NVIDIA TITAN Xp COLLECTORS EDITION, 15 %, 3 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:21.769, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:26.770, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:31.771, NVIDIA TITAN Xp COLLECTORS EDITION, 25 %, 4 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:36.772, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:41.773, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:46.774, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:51.778, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:53:56.779, NVIDIA TITAN Xp COLLECTORS EDITION, 35 %, 6 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:01.785, NVIDIA TITAN Xp COLLECTORS EDITION, 43 %, 10 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:06.786, NVIDIA TITAN Xp COLLECTORS EDITION, 71 %, 12 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:11.787, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:16.788, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:21.789, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:26.790, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:31.791, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:36.792, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:41.798, NVIDIA TITAN Xp COLLECTORS EDITION, 5 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:46.804, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:51.805, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:54:56.809, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:01.810, NVIDIA TITAN Xp COLLECTORS EDITION, 25 %, 7 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:06.813, NVIDIA TITAN Xp COLLECTORS EDITION, 61 %, 38 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:11.814, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:16.816, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:21.819, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:26.820, NVIDIA TITAN Xp COLLECTORS EDITION, 26 %, 6 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:31.821, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 6 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:36.822, NVIDIA TITAN Xp COLLECTORS EDITION, 18 %, 6 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:41.823, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:46.827, NVIDIA TITAN Xp COLLECTORS EDITION, 8 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:51.828, NVIDIA TITAN Xp COLLECTORS EDITION, 15 %, 6 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:55:56.829, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:01.832, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:06.834, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:11.835, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:16.836, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:21.839, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:26.840, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:31.848, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:36.849, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 3 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:41.850, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 6 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:46.851, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:51.852, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:56:56.853, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 5 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:01.855, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 4 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:06.857, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:11.858, NVIDIA TITAN Xp COLLECTORS EDITION, 17 %, 3 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:16.859, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:21.860, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:26.861, NVIDIA TITAN Xp COLLECTORS EDITION, 62 %, 15 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:31.862, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:36.863, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:41.864, NVIDIA TITAN Xp COLLECTORS EDITION, 7 %, 5 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:46.865, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:51.868, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 3 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:57:56.869, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:01.870, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:06.871, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:11.872, NVIDIA TITAN Xp COLLECTORS EDITION, 18 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:16.873, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:21.876, NVIDIA TITAN Xp COLLECTORS EDITION, 53 %, 16 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:26.877, NVIDIA TITAN Xp COLLECTORS EDITION, 5 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:31.878, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:36.879, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 5 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:41.880, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 6 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:46.881, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:51.882, NVIDIA TITAN Xp COLLECTORS EDITION, 31 %, 13 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:58:56.883, NVIDIA TITAN Xp COLLECTORS EDITION, 32 %, 5 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:01.886, NVIDIA TITAN Xp COLLECTORS EDITION, 25 %, 10 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:06.888, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 4 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:11.888, NVIDIA TITAN Xp COLLECTORS EDITION, 68 %, 14 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:16.889, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:21.890, NVIDIA TITAN Xp COLLECTORS EDITION, 64 %, 39 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:26.892, NVIDIA TITAN Xp COLLECTORS EDITION, 61 %, 10 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:31.893, NVIDIA TITAN Xp COLLECTORS EDITION, 75 %, 20 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:36.894, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:41.900, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:46.901, NVIDIA TITAN Xp COLLECTORS EDITION, 56 %, 23 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:51.902, NVIDIA TITAN Xp COLLECTORS EDITION, 31 %, 12 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 15:59:56.903, NVIDIA TITAN Xp COLLECTORS EDITION, 59 %, 11 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 16:00:01.904, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 16:00:06.905, NVIDIA TITAN Xp COLLECTORS EDITION, 69 %, 28 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 16:00:11.905, NVIDIA TITAN Xp COLLECTORS EDITION, 36 %, 11 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 16:00:16.908, NVIDIA TITAN Xp COLLECTORS EDITION, 85 %, 18 %, 12196 MiB, 6891 MiB, 5305 MiB
2023/11/22 16:00:21.909, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6891 MiB, 5305 MiB
