timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 17:19:06.798, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:19:11.799, NVIDIA GeForce GTX TITAN X, 83 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:19:16.799, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:19:21.800, NVIDIA GeForce GTX TITAN X, 38 %, 6 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:19:26.801, NVIDIA GeForce GTX TITAN X, 74 %, 20 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:19:31.802, NVIDIA GeForce GTX TITAN X, 36 %, 11 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:19:36.803, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:19:41.803, NVIDIA GeForce GTX TITAN X, 82 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:19:46.804, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:19:51.805, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:19:56.806, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:01.807, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:06.808, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:11.809, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:16.809, NVIDIA GeForce GTX TITAN X, 42 %, 7 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:21.810, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:26.811, NVIDIA GeForce GTX TITAN X, 77 %, 13 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:31.812, NVIDIA GeForce GTX TITAN X, 39 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:36.813, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:41.814, NVIDIA GeForce GTX TITAN X, 50 %, 14 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:46.814, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:51.815, NVIDIA GeForce GTX TITAN X, 39 %, 5 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:20:56.816, NVIDIA GeForce GTX TITAN X, 81 %, 14 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:01.817, NVIDIA GeForce GTX TITAN X, 8 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:06.818, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:11.819, NVIDIA GeForce GTX TITAN X, 19 %, 6 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:16.819, NVIDIA GeForce GTX TITAN X, 43 %, 9 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:21.820, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:26.821, NVIDIA GeForce GTX TITAN X, 56 %, 20 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:31.822, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:36.823, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:41.824, NVIDIA GeForce GTX TITAN X, 85 %, 25 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:46.824, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:51.825, NVIDIA GeForce GTX TITAN X, 84 %, 23 %, 12212 MiB, 4169 MiB, 8043 MiB
2023/11/20 17:21:56.826, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 4169 MiB, 8043 MiB
