timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/22 18:50:43.783, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 6027 MiB, 6185 MiB
2023/11/22 18:50:48.784, NVIDIA GeForce GTX TITAN X, 73 %, 38 %, 12212 MiB, 6027 MiB, 6185 MiB
2023/11/22 18:50:53.785, NVIDIA GeForce GTX TITAN X, 18 %, 9 %, 12212 MiB, 6027 MiB, 6185 MiB
2023/11/22 18:50:58.786, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6027 MiB, 6185 MiB
2023/11/22 18:51:03.787, NVIDIA GeForce GTX TITAN X, 68 %, 17 %, 12212 MiB, 6027 MiB, 6185 MiB
2023/11/22 18:51:08.788, NVIDIA GeForce GTX TITAN X, 75 %, 45 %, 12212 MiB, 6027 MiB, 6185 MiB
2023/11/22 18:51:13.789, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6027 MiB, 6185 MiB
2023/11/22 18:51:18.790, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 6027 MiB, 6185 MiB
2023/11/22 18:51:23.790, NVIDIA GeForce GTX TITAN X, 67 %, 19 %, 12212 MiB, 6027 MiB, 6185 MiB
2023/11/22 18:51:28.791, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:51:33.792, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:51:38.793, NVIDIA GeForce GTX TITAN X, 68 %, 18 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:51:43.794, NVIDIA GeForce GTX TITAN X, 38 %, 11 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:51:48.795, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:51:53.796, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:51:58.797, NVIDIA GeForce GTX TITAN X, 48 %, 18 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:52:03.798, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:52:08.799, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:52:13.800, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:52:18.801, NVIDIA GeForce GTX TITAN X, 36 %, 7 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:52:23.801, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:52:28.802, NVIDIA GeForce GTX TITAN X, 77 %, 16 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:52:33.803, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 5801 MiB, 6411 MiB
2023/11/22 18:52:38.804, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:52:43.805, NVIDIA GeForce GTX TITAN X, 28 %, 7 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:52:48.806, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:52:53.807, NVIDIA GeForce GTX TITAN X, 46 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:52:58.808, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:03.809, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:08.809, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:13.810, NVIDIA GeForce GTX TITAN X, 32 %, 11 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:18.811, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:23.812, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:28.813, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:33.814, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:38.815, NVIDIA GeForce GTX TITAN X, 73 %, 14 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:43.816, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:48.817, NVIDIA GeForce GTX TITAN X, 96 %, 17 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:53.818, NVIDIA GeForce GTX TITAN X, 57 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:53:58.818, NVIDIA GeForce GTX TITAN X, 10 %, 3 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:03.819, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:08.820, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:13.821, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:18.822, NVIDIA GeForce GTX TITAN X, 73 %, 14 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:23.823, NVIDIA GeForce GTX TITAN X, 68 %, 50 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:28.824, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:33.825, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:38.826, NVIDIA GeForce GTX TITAN X, 85 %, 25 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:43.827, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:48.828, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:53.829, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:54:58.830, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:03.831, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:08.831, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:13.832, NVIDIA GeForce GTX TITAN X, 25 %, 10 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:18.833, NVIDIA GeForce GTX TITAN X, 56 %, 25 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:23.834, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:28.835, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:33.836, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:38.837, NVIDIA GeForce GTX TITAN X, 27 %, 6 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:43.838, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:48.839, NVIDIA GeForce GTX TITAN X, 40 %, 22 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:53.840, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:55:58.840, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:03.841, NVIDIA GeForce GTX TITAN X, 75 %, 59 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:08.842, NVIDIA GeForce GTX TITAN X, 25 %, 11 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:13.843, NVIDIA GeForce GTX TITAN X, 14 %, 9 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:18.844, NVIDIA GeForce GTX TITAN X, 38 %, 8 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:23.845, NVIDIA GeForce GTX TITAN X, 71 %, 12 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:28.846, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:33.847, NVIDIA GeForce GTX TITAN X, 95 %, 4 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:38.848, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:43.849, NVIDIA GeForce GTX TITAN X, 68 %, 18 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:48.850, NVIDIA GeForce GTX TITAN X, 68 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:53.850, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:56:58.851, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:03.852, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:08.853, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:13.854, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:18.855, NVIDIA GeForce GTX TITAN X, 77 %, 50 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:23.856, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:28.857, NVIDIA GeForce GTX TITAN X, 37 %, 8 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:33.858, NVIDIA GeForce GTX TITAN X, 68 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:38.859, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:43.859, NVIDIA GeForce GTX TITAN X, 49 %, 11 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:48.860, NVIDIA GeForce GTX TITAN X, 11 %, 6 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:53.861, NVIDIA GeForce GTX TITAN X, 55 %, 25 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:57:58.862, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:03.863, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:08.864, NVIDIA GeForce GTX TITAN X, 14 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:13.865, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:18.866, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:23.867, NVIDIA GeForce GTX TITAN X, 68 %, 14 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:28.868, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:33.869, NVIDIA GeForce GTX TITAN X, 34 %, 6 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:38.870, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:43.872, NVIDIA GeForce GTX TITAN X, 13 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:48.872, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:53.873, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:58:58.874, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:03.875, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:08.876, NVIDIA GeForce GTX TITAN X, 64 %, 14 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:13.877, NVIDIA GeForce GTX TITAN X, 81 %, 38 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:18.878, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:23.879, NVIDIA GeForce GTX TITAN X, 15 %, 9 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:28.880, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:33.881, NVIDIA GeForce GTX TITAN X, 69 %, 17 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:38.882, NVIDIA GeForce GTX TITAN X, 70 %, 52 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:43.883, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:48.884, NVIDIA GeForce GTX TITAN X, 58 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:53.884, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 18:59:58.885, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:03.886, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:08.887, NVIDIA GeForce GTX TITAN X, 72 %, 54 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:13.888, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:18.889, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:23.890, NVIDIA GeForce GTX TITAN X, 32 %, 8 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:28.891, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:33.892, NVIDIA GeForce GTX TITAN X, 65 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:38.893, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:43.894, NVIDIA GeForce GTX TITAN X, 86 %, 27 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:48.895, NVIDIA GeForce GTX TITAN X, 24 %, 10 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:53.896, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:00:58.896, NVIDIA GeForce GTX TITAN X, 91 %, 14 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:03.897, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:08.898, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:13.899, NVIDIA GeForce GTX TITAN X, 39 %, 14 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:18.900, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:23.901, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:28.902, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:33.903, NVIDIA GeForce GTX TITAN X, 68 %, 49 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:38.904, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:43.905, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:48.906, NVIDIA GeForce GTX TITAN X, 60 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:53.907, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:01:58.907, NVIDIA GeForce GTX TITAN X, 98 %, 0 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:03.908, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:08.909, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:13.910, NVIDIA GeForce GTX TITAN X, 60 %, 23 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:18.911, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:23.912, NVIDIA GeForce GTX TITAN X, 24 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:28.913, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:33.914, NVIDIA GeForce GTX TITAN X, 71 %, 38 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:38.915, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:43.916, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:48.916, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:53.917, NVIDIA GeForce GTX TITAN X, 72 %, 19 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:02:58.918, NVIDIA GeForce GTX TITAN X, 30 %, 12 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:03.919, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:08.920, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:13.921, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:18.922, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:23.923, NVIDIA GeForce GTX TITAN X, 34 %, 7 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:28.924, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:33.925, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:38.926, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:43.927, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:48.927, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:53.928, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:03:58.929, NVIDIA GeForce GTX TITAN X, 48 %, 23 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:04:03.930, NVIDIA GeForce GTX TITAN X, 81 %, 13 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:04:08.931, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:04:13.932, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:04:18.933, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:04:23.934, NVIDIA GeForce GTX TITAN X, 67 %, 17 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:04:28.935, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:04:33.936, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:04:38.936, NVIDIA GeForce GTX TITAN X, 57 %, 12 %, 12212 MiB, 5291 MiB, 6921 MiB
2023/11/22 19:04:43.937, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:04:48.938, NVIDIA GeForce GTX TITAN X, 48 %, 23 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:04:53.939, NVIDIA GeForce GTX TITAN X, 72 %, 19 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:04:58.940, NVIDIA GeForce GTX TITAN X, 70 %, 55 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:03.941, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:08.942, NVIDIA GeForce GTX TITAN X, 59 %, 14 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:13.943, NVIDIA GeForce GTX TITAN X, 10 %, 6 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:18.944, NVIDIA GeForce GTX TITAN X, 36 %, 7 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:23.945, NVIDIA GeForce GTX TITAN X, 71 %, 13 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:28.946, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:33.947, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:38.948, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:43.948, NVIDIA GeForce GTX TITAN X, 73 %, 53 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:48.949, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:53.950, NVIDIA GeForce GTX TITAN X, 82 %, 28 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:05:58.951, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:03.952, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:08.953, NVIDIA GeForce GTX TITAN X, 55 %, 13 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:13.954, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:18.955, NVIDIA GeForce GTX TITAN X, 39 %, 10 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:23.956, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:28.957, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:33.958, NVIDIA GeForce GTX TITAN X, 34 %, 7 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:38.959, NVIDIA GeForce GTX TITAN X, 92 %, 10 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:43.959, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:48.960, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:53.961, NVIDIA GeForce GTX TITAN X, 83 %, 33 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:06:58.962, NVIDIA GeForce GTX TITAN X, 63 %, 15 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:07:03.963, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:07:08.964, NVIDIA GeForce GTX TITAN X, 73 %, 14 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:07:13.965, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:07:18.966, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:07:23.967, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:07:28.968, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:07:33.968, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:07:38.969, NVIDIA GeForce GTX TITAN X, 78 %, 14 %, 12212 MiB, 5289 MiB, 6923 MiB
2023/11/22 19:07:43.970, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5289 MiB, 6923 MiB
