timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 03:50:41.369, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:50:46.370, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:50:51.371, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:50:56.372, NVIDIA GeForce GTX TITAN X, 78 %, 45 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:01.373, NVIDIA GeForce GTX TITAN X, 78 %, 14 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:06.374, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:11.375, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:16.376, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:21.377, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:26.377, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:31.378, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:36.379, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:41.380, NVIDIA GeForce GTX TITAN X, 32 %, 4 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:46.381, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:51.382, NVIDIA GeForce GTX TITAN X, 32 %, 4 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:51:56.383, NVIDIA GeForce GTX TITAN X, 71 %, 28 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:01.384, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:06.385, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:11.386, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:16.387, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:21.388, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:26.389, NVIDIA GeForce GTX TITAN X, 42 %, 10 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:31.390, NVIDIA GeForce GTX TITAN X, 42 %, 17 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:36.391, NVIDIA GeForce GTX TITAN X, 65 %, 17 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:41.392, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:46.392, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:51.393, NVIDIA GeForce GTX TITAN X, 68 %, 36 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:52:56.394, NVIDIA GeForce GTX TITAN X, 42 %, 11 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:01.395, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:06.396, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:11.397, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:16.398, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:21.399, NVIDIA GeForce GTX TITAN X, 32 %, 12 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:26.400, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:31.401, NVIDIA GeForce GTX TITAN X, 61 %, 36 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:36.402, NVIDIA GeForce GTX TITAN X, 33 %, 9 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:41.402, NVIDIA GeForce GTX TITAN X, 57 %, 12 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:46.403, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:51.404, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:53:56.405, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:01.406, NVIDIA GeForce GTX TITAN X, 71 %, 37 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:06.407, NVIDIA GeForce GTX TITAN X, 40 %, 11 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:11.408, NVIDIA GeForce GTX TITAN X, 40 %, 14 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:16.409, NVIDIA GeForce GTX TITAN X, 67 %, 15 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:21.409, NVIDIA GeForce GTX TITAN X, 30 %, 9 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:26.410, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:31.411, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:36.412, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:41.413, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:46.414, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:51.415, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:54:56.416, NVIDIA GeForce GTX TITAN X, 94 %, 18 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:01.417, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:06.418, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:11.419, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:16.419, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:21.420, NVIDIA GeForce GTX TITAN X, 95 %, 14 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:26.421, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:31.422, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:36.423, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:41.424, NVIDIA GeForce GTX TITAN X, 88 %, 20 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:46.425, NVIDIA GeForce GTX TITAN X, 97 %, 5 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:51.426, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:55:56.427, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:01.428, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:06.429, NVIDIA GeForce GTX TITAN X, 23 %, 6 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:11.429, NVIDIA GeForce GTX TITAN X, 16 %, 5 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:16.430, NVIDIA GeForce GTX TITAN X, 76 %, 34 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:21.431, NVIDIA GeForce GTX TITAN X, 33 %, 6 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:26.432, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:31.433, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:36.434, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:41.435, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:46.436, NVIDIA GeForce GTX TITAN X, 21 %, 6 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:51.436, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:56:56.437, NVIDIA GeForce GTX TITAN X, 21 %, 10 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:01.438, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:06.439, NVIDIA GeForce GTX TITAN X, 90 %, 16 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:11.440, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:16.441, NVIDIA GeForce GTX TITAN X, 91 %, 15 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:21.442, NVIDIA GeForce GTX TITAN X, 70 %, 22 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:26.443, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:31.444, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:36.444, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:41.446, NVIDIA GeForce GTX TITAN X, 77 %, 23 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:46.446, NVIDIA GeForce GTX TITAN X, 45 %, 15 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:51.447, NVIDIA GeForce GTX TITAN X, 68 %, 22 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:57:56.448, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:01.449, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:06.450, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:11.451, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:16.452, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:21.453, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:26.454, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:31.454, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:36.455, NVIDIA GeForce GTX TITAN X, 15 %, 4 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:41.456, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:46.457, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:51.458, NVIDIA GeForce GTX TITAN X, 81 %, 34 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:58:56.459, NVIDIA GeForce GTX TITAN X, 83 %, 12 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:01.460, NVIDIA GeForce GTX TITAN X, 29 %, 8 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:06.461, NVIDIA GeForce GTX TITAN X, 84 %, 13 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:11.461, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:16.462, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:21.463, NVIDIA GeForce GTX TITAN X, 80 %, 41 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:26.464, NVIDIA GeForce GTX TITAN X, 78 %, 19 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:31.465, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:36.466, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:41.467, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:46.468, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:51.469, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 03:59:56.470, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:01.471, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:06.471, NVIDIA GeForce GTX TITAN X, 21 %, 5 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:11.472, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:16.473, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:21.474, NVIDIA GeForce GTX TITAN X, 81 %, 17 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:26.475, NVIDIA GeForce GTX TITAN X, 74 %, 37 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:31.476, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:36.477, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:41.478, NVIDIA GeForce GTX TITAN X, 18 %, 10 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:46.479, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:51.480, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:00:56.480, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:01.481, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:06.482, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:11.483, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:16.484, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:21.485, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:26.486, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:31.487, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:36.488, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:41.489, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:46.490, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:51.491, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:01:56.492, NVIDIA GeForce GTX TITAN X, 27 %, 11 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:01.493, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:06.494, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:11.495, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:16.495, NVIDIA GeForce GTX TITAN X, 21 %, 4 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:21.496, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:26.497, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:31.498, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:36.499, NVIDIA GeForce GTX TITAN X, 56 %, 21 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:41.500, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:46.500, NVIDIA GeForce GTX TITAN X, 83 %, 29 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:51.501, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:02:56.502, NVIDIA GeForce GTX TITAN X, 59 %, 30 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:01.503, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:06.503, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:11.504, NVIDIA GeForce GTX TITAN X, 63 %, 13 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:16.505, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:21.506, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:26.507, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:31.507, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:36.508, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:41.509, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:46.510, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:51.511, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:03:56.512, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:01.513, NVIDIA GeForce GTX TITAN X, 19 %, 7 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:06.513, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:11.514, NVIDIA GeForce GTX TITAN X, 23 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:16.515, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:21.516, NVIDIA GeForce GTX TITAN X, 31 %, 7 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:26.517, NVIDIA GeForce GTX TITAN X, 47 %, 25 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:31.518, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:36.519, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:41.520, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:46.521, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:51.522, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:04:56.522, NVIDIA GeForce GTX TITAN X, 85 %, 27 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:01.523, NVIDIA GeForce GTX TITAN X, 63 %, 14 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:06.524, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:11.525, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:16.526, NVIDIA GeForce GTX TITAN X, 90 %, 11 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:21.527, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:26.528, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:31.529, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:36.530, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:41.530, NVIDIA GeForce GTX TITAN X, 22 %, 12 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:46.531, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:51.532, NVIDIA GeForce GTX TITAN X, 20 %, 6 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:05:56.533, NVIDIA GeForce GTX TITAN X, 22 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:01.534, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:06.535, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:11.536, NVIDIA GeForce GTX TITAN X, 89 %, 14 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:16.537, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:21.538, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:26.539, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:31.539, NVIDIA GeForce GTX TITAN X, 70 %, 41 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:36.540, NVIDIA GeForce GTX TITAN X, 21 %, 6 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:41.541, NVIDIA GeForce GTX TITAN X, 20 %, 8 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:46.542, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:51.543, NVIDIA GeForce GTX TITAN X, 19 %, 9 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:06:56.544, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:07:01.545, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:07:06.546, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:07:11.546, NVIDIA GeForce GTX TITAN X, 70 %, 20 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:07:16.547, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:07:21.548, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:07:26.549, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:07:31.550, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:07:36.551, NVIDIA GeForce GTX TITAN X, 20 %, 4 %, 12212 MiB, 7001 MiB, 5211 MiB
2023/11/23 04:07:41.551, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7001 MiB, 5211 MiB
